RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	6.838386e-01	1.000000e+00	-6.000000e+00	-6.000000e+00	3.750000e+00	3.750000e+00	3.150000e+01	1.575000e+01	1.152000e+01	3.500000e+00	-5.000000e+00	0.000000e+00	2.000000e+00
2	6.232072e-01	1.000000e+00	-9.196148e-01	4.098500e+00	3.892071e+00	-7.587066e-01	4.098500e+00	6.804901e+00	7.756061e+00	2.515363e+00	-4.650778e+00	0.000000e+00	2.000000e+00
3	5.695388e-01	1.000000e+00	1.608960e+00	1.824428e+00	3.493046e+00	-5.358400e-01	1.824428e+00	1.745570e+00	4.265296e+00	1.564935e+00	-4.028886e+00	0.000000e+00	2.000000e+00
4	3.820666e-02	1.000000e+00	1.933758e+00	6.360322e-01	2.716278e+00	-3.799196e-01	6.360322e-01	-1.275182e-01	1.193228e+00	6.803317e-01	-3.096197e+00	0.000000e+00	2.000000e+00
5	3.677591e-01	1.000000e+00	-1.298603e+00	-5.862083e-02	4.489584e-01	-1.498079e+00	-5.862083e-02	3.033593e+00	5.041602e+00	1.498780e+00	-1.947037e+00	3.330669e-14	2.000000e+00
6	-8.947210e-01	1.000000e+00	5.574296e-01	-1.325666e+00	1.307432e+00	-4.914132e-01	-1.325666e+00	5.197615e-02	1.126693e+00	5.015290e-01	-1.798845e+00	0.000000e+00	2.000000e+00
7	1.202624e-01	5.000000e-01	-1.765866e+00	-4.842538e-01	-1.254298e-01	-1.253614e+00	-4.842538e-01						
8	4.217222e-01	5.000000e-01	-4.319076e-01	1.944401e-01	4.427192e-01	-6.449286e-01	1.944401e-01	9.914086e-01	2.888277e+00	8.530252e-01	-1.087648e+00	5.551115e-15	2.000000e+00
9	-1.529752e+00	5.000000e-01	1.314581e-01	-2.859347e-01	9.026623e-01	-1.113310e-01	-2.859347e-01	7.150392e-02	9.305367e-01	3.543833e-01	-1.013993e+00	0.000000e+00	2.000000e+00
10	2.145329e-01	2.500000e-01	-5.668797e-01	2.390690e-03	2.842287e-01	-3.551593e-01	2.390690e-03						
11	1.806984e-01	2.500000e-01	-1.531829e-01	1.204509e-01	5.968786e-01	1.098068e-04	1.215490e-01	3.375811e-01	1.690234e+00	4.921546e-01	-5.967688e-01	0.000000e+00	2.000000e+00
12	-3.117711e-01	2.500000e-01	1.185557e-01	4.951996e-02	9.097118e-01	1.136963e-04	5.065693e-02	4.143830e-02	7.537224e-01	2.971304e-01	-9.095981e-01	0.000000e+00	2.000000e+00
13	3.531220e-01	1.250000e-01	-1.531826e-01	8.172487e-02	5.968790e-01	1.136244e-04	8.286112e-02						
14	-8.874297e-01	1.250000e-01	-1.421365e-02	1.229966e-01	7.474066e-01	1.200474e-04	1.241971e-01	1.611020e-01	1.215167e+00	3.922027e-01	-7.472866e-01	0.000000e+00	2.000000e+00
15	-1.196546e-03	6.250000e-02	1.185562e-01	1.323006e-01	9.097119e-01	1.115236e-04	1.334158e-01						
16	4.300983e-01	3.125000e-02	5.258089e-02	1.394931e-01	8.269220e-01	1.072805e-04	1.405659e-01						
17	-3.448491e+00	3.125000e-02	1.933401e-02	1.432247e-01	7.867752e-01	1.107314e-04	1.443321e-01	1.260317e-01	1.098408e+00	3.679351e-01	-7.866644e-01	0.000000e+00	2.000000e+00
18	-2.898815e+00	1.562500e-02	5.257874e-02	1.449175e-01	8.269195e-01	1.081910e-04	1.459994e-01						
19	-1.571919e+01	7.812500e-03	3.598793e-02	1.451439e-01	8.067483e-01	1.162595e-04	1.463065e-01						
20	-2.000000e+00	3.906250e-03	2.766948e-02	1.452544e-01	7.967378e-01	1.205320e-04	1.464597e-01						
21	3.847905e-01	1.953125e-03	2.350454e-02	1.453090e-01	7.917516e-01	1.203061e-04	1.465121e-01						
22	-2.000000e+00	1.953125e-03	2.142256e-02	1.453405e-01	7.892640e-01	1.073160e-04	1.464136e-01	1.239545e-01	1.091134e+00	3.664281e-01	-7.891567e-01	0.000000e+00	2.000000e+00
23	-4.555314e-01	9.765625e-04	2.350931e-02	1.453624e-01	7.917558e-01	1.089799e-04	1.464522e-01						
24	-1.080921e+00	4.882812e-04	2.247010e-02	1.453702e-01	7.905142e-01	1.068464e-04	1.464387e-01						
25	-2.000000e+00	2.441406e-04	2.195425e-02	1.453735e-01	7.898984e-01	1.072785e-04	1.464463e-01						
26	-2.000000e+00	1.220703e-04	2.170396e-02	1.453747e-01	7.895999e-01	1.085162e-04	1.464599e-01						
27	9.515274e-01	6.103516e-05	2.159039e-02	1.453749e-01	7.894646e-01	1.100577e-04	1.464755e-01						
28	-2.000000e+00	1.220703e-04	2.154757e-02	1.453775e-01	7.894127e-01	1.035677e-04	1.464132e-01	1.238317e-01	1.090704e+00	3.663395e-01	-7.893091e-01	0.000000e+00	2.000000e+00
29	-2.632494e-01	6.103516e-05	2.171499e-02	1.453760e-01	7.896133e-01	1.099271e-04	1.464753e-01						
30		3.051758e-05	2.167224e-02	1.453786e-01	7.895614e-01	1.034990e-04	1.464135e-01						
