RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	5.192854e-01	1.000000e+00	-4.500000e+00	-4.500000e+00	1.750000e+00	1.750000e+00	-4.325000e+00	6.750000e+00	4.520000e+00	-4.480000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	-7.014120e-01	1.000000e+00	-1.257736e+00	-8.715089e-01	8.602902e-01	-7.444765e-01	-8.715089e-01	1.886782e+00	2.351732e+00	-2.406004e+00	-1.604767e+00	0.000000e+00	2.000000e+00
3	5.376054e-01	5.000000e-01	-1.479714e+00	-7.584393e-01	-2.020156e-01	1.109957e-04	-7.584282e-01						
4	-1.584532e+00	5.000000e-01	-3.862491e-01	-1.816893e-01	7.644775e-01	-1.258361e-01	-1.816893e-01	5.794394e-01	1.309591e+00	-1.326940e+00	-8.903137e-01	0.000000e+00	2.000000e+00
5	-2.997337e-01	2.500000e-01	-6.517407e-01	-4.303644e-02	2.106745e-01	1.085895e-04	-4.302558e-02						
6	5.281378e-01	1.250000e-01	-3.411299e-01	7.406535e-02	1.093707e+00	1.090843e-04	7.407625e-02						
7	1.591503e-01	1.250000e-01	-2.926948e-01	1.219167e-01	8.887154e-01	1.090156e-04	1.219276e-01	4.482377e-01	8.104566e-01	-1.448523e+00	-8.886064e-01	0.000000e+00	2.000000e+00
8	-1.874524e-01	1.250000e-01	-2.960369e-01	1.134164e-01	7.280177e-01	1.115139e-04	1.134276e-01	4.448752e-01	1.273824e+00	-1.031368e+00	-7.279062e-01	0.000000e+00	2.000000e+00
9	2.094790e-01	6.250000e-02	-2.926930e-01	1.130760e-01	8.887153e-01	1.115195e-04	1.130872e-01						
10	-6.183037e-01	6.250000e-02	-2.893425e-01	1.343137e-01	8.067667e-01	1.115117e-04	1.343249e-01	4.351382e-01	1.040298e+00	-1.237404e+00	-8.066552e-01	0.000000e+00	2.000000e+00
11	3.970541e-02	3.125000e-02	-2.960391e-01	1.408739e-01	7.280176e-01	1.081902e-04	1.408847e-01						
12	-2.002516e-02	3.125000e-02	-2.914513e-01	1.441789e-01	7.670140e-01	1.105813e-04	1.441900e-01	4.371829e-01	1.156633e+00	-1.133786e+00	-7.669034e-01	0.000000e+00	2.000000e+00
13	2.594882e-01	1.562500e-02	-2.893448e-01	1.424845e-01	8.067667e-01	1.081873e-04	1.424954e-01						
14	-6.993674e-01	1.562500e-02	-2.900817e-01	1.443162e-01	7.867936e-01	1.162232e-04	1.443278e-01	4.354456e-01	1.098348e+00	-1.185433e+00	-7.866774e-01	0.000000e+00	2.000000e+00
15	-4.436356e-01	7.812500e-03	-2.893429e-01	1.447475e-01	8.067669e-01	1.109262e-04	1.447586e-01						
16	-2.737070e-01	3.906250e-03	-2.896294e-01	1.451057e-01	7.967564e-01	1.205311e-04	1.451178e-01						
17	-2.274280e-01	1.953125e-03	-2.898347e-01	1.452472e-01	7.917701e-01	1.203053e-04	1.452593e-01						
18	-2.432534e-01	9.765625e-04	-2.899595e-01	1.453120e-01	7.892825e-01	1.089855e-04	1.453229e-01						
19	-3.242939e-01	4.882812e-04	-2.900232e-01	1.453406e-01	7.880424e-01	1.067306e-04	1.453513e-01						
20	-4.855922e-01	2.441406e-04	-2.900545e-01	1.453537e-01	7.874274e-01	1.073136e-04	1.453644e-01						
21	-6.477588e-01	1.220703e-04	-2.900692e-01	1.453595e-01	7.871289e-01	1.086881e-04	1.453704e-01						
22	-7.396112e-01	6.103516e-05	-2.900751e-01	1.453617e-01	7.869941e-01	1.104343e-04	1.453728e-01						
23	-7.877690e-01	3.051758e-05	-2.900771e-01	1.453624e-01	7.869424e-01	1.114743e-04	1.453736e-01						
24	-2.000000e+00	1.525879e-05	-2.900777e-01	1.453626e-01	7.869264e-01	1.117933e-04	1.453738e-01						
25	-7.952619e-01	7.629395e-06	-2.900833e-01	1.453654e-01	7.869216e-01	1.039278e-04	1.453758e-01						
26	-7.960427e-01	3.814697e-06	-2.900779e-01	1.453627e-01	7.869209e-01	1.119458e-04	1.453739e-01						
27	-2.000000e+00	1.907349e-06	-2.900779e-01	1.453627e-01	7.869207e-01	1.119522e-04	1.453739e-01						
28	-7.963459e-01	9.536743e-07	-2.900834e-01	1.453655e-01	7.869201e-01	1.039406e-04	1.453759e-01						
29	-7.963957e-01	4.768372e-07	-2.900779e-01	1.453627e-01	7.869206e-01	1.119540e-04	1.453739e-01						
30		2.384186e-07	-2.900779e-01	1.453627e-01	7.869206e-01	1.119539e-04	1.453739e-01						
