RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.104363e+01		-1.761881e+02	-2.107431e+02	4.824164e-02	3.067464e-04	1.176005e-01	3.829712e-01	2.759559e-01	9.523073e-02	1.282416e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.104363e+01		-1.761881e+02	-2.107431e+02	4.824164e-02	3.067464e-04	1.176005e-01	3.829712e-01	2.759559e-01	9.523073e-02	1.282416e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.104363e+01		-1.761881e+02	-2.107431e+02	4.824164e-02	3.067464e-04	1.176005e-01	3.829712e-01	2.759559e-01	9.523073e-02	1.282416e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.104363e+01		-1.761881e+02	-2.107431e+02	4.824164e-02	3.067464e-04	1.176005e-01	3.829712e-01	2.759559e-01	9.523073e-02	1.282416e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.104363e+01		-1.761881e+02	-2.107431e+02	4.824164e-02	3.067464e-04	1.176005e-01	3.829712e-01	2.759559e-01	9.523073e-02	1.282416e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.104363e+01		-1.761881e+02	-2.107431e+02	4.824164e-02	3.067464e-04	1.176005e-01	3.829712e-01	2.759559e-01	9.523073e-02	1.282416e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.104363e+01		-1.761881e+02	-2.107431e+02	4.824164e-02	3.067464e-04	1.176005e-01	3.829712e-01	2.759559e-01	9.523073e-02	1.282416e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.104363e+01		-1.761881e+02	-2.107431e+02	4.824164e-02	3.067464e-04	1.176005e-01	3.829712e-01	2.759559e-01	9.523073e-02	1.282416e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.104363e+01		-1.761881e+02	-2.107431e+02	4.824164e-02	3.067464e-04	1.176005e-01	3.829712e-01	2.759559e-01	9.523073e-02	1.282416e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.104363e+01		-1.761881e+02	-2.107431e+02	4.824164e-02	3.067464e-04	1.176005e-01	3.829712e-01	2.759559e-01	9.523073e-02	1.282416e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.104363e+01		-1.761881e+02	-2.107431e+02	4.824164e-02	3.067464e-04	1.176005e-01	3.829712e-01	2.759559e-01	9.523073e-02	1.282416e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.104363e+01		-1.761881e+02	-2.107431e+02	4.824164e-02	3.067464e-04	1.176005e-01	3.829712e-01	2.759559e-01	9.523073e-02	1.282416e-01												
80		1.000000e-08					-2.104363e+01		-1.761881e+02	-2.107431e+02	4.824164e-02	3.067464e-04	1.176005e-01	3.829712e-01	2.759559e-01	9.523073e-02	1.282416e-01												
