RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.796118e-01	1.000000e-01	-1.220000e+00	-1.220000e+00	-9.000000e-02	-9.000000e-02	-1.220000e+00	2.550000e+00	4.520000e+00	1.520000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	8.039019e-01	2.000000e-01	-1.082232e+00	1.075350e+00	-3.971631e-02	1.144139e-04	1.076494e+00	2.185177e+00	4.200367e+00	1.139774e+00	3.983073e-02	6.661338e-16	2.000000e+00
3	7.454548e-01	2.000000e-01	-7.492607e-01	5.852481e-01	1.426282e-01	-1.749093e-03	5.852481e-01	1.436253e+00	3.398144e+00	5.938285e-01	-1.443773e-01	0.000000e+00	2.000000e+00
4	6.372284e-01	2.000000e-01	-5.027542e-01	2.829948e-01	3.407022e-01	1.136744e-04	2.841316e-01	8.882952e-01	2.602897e+00	2.712090e-02	-3.405885e-01	0.000000e+00	2.000000e+00
5	3.553591e-01	2.000000e-01	-3.482699e-01	9.955883e-02	5.574505e-01	1.136684e-04	1.006955e-01	5.515750e-01	1.822154e+00	-5.744682e-01	-5.573369e-01	0.000000e+00	2.000000e+00
6	-1.611004e+00	2.000000e-01	-2.895642e-01	4.067943e-02	7.987604e-01	1.115795e-04	4.179522e-02	4.350922e-01	1.063474e+00	-1.216598e+00	-7.986488e-01	0.000000e+00	2.000000e+00
7	-1.446435e+00	1.000000e-01	-3.482712e-01	1.096636e-01	5.574504e-01	1.115855e-04	1.107794e-01						
8	-9.977039e-01	5.000000e-02	-3.065567e-01	1.364080e-01	6.746358e-01	1.219864e-04	1.376278e-01						
9	-3.983056e-01	2.500000e-02	-2.949239e-01	1.431480e-01	7.357650e-01	1.084756e-04	1.442328e-01						
10	8.106383e-01	1.250000e-02	-2.914473e-01	1.448767e-01	7.670207e-01	1.157193e-04	1.460339e-01						
11	-3.870285e-01	1.250000e-02	-2.903084e-01	1.453380e-01	7.828285e-01	1.109044e-04	1.464470e-01	4.356836e-01	1.109974e+00	-1.175102e+00	-7.827176e-01	0.000000e+00	2.000000e+00
12	-1.335639e-01	6.250000e-03	-2.895608e-01	1.447851e-01	7.987605e-01	1.164781e-04	1.459499e-01						
13	-5.975349e-02	3.125000e-03	-2.898852e-01	1.451140e-01	7.907796e-01	1.129144e-04	1.462432e-01						
14	4.656458e-01	1.562500e-03	-2.900838e-01	1.452528e-01	7.868017e-01	1.125466e-04	1.463783e-01						
15	4.859288e-01	1.562500e-03	-2.901958e-01	1.453175e-01	7.848170e-01	1.072817e-04	1.463904e-01	4.355636e-01	1.104146e+00	-1.180294e+00	-7.847097e-01	0.000000e+00	2.000000e+00
16	5.109583e+00	1.562500e-03	-2.900904e-01	1.453184e-01	7.868075e-01	1.024470e-04	1.463429e-01	4.354590e-01	1.098322e+00	-1.185491e+00	-7.867050e-01	0.000000e+00	2.000000e+00
17	3.479414e+00	3.125000e-03	-2.899840e-01	1.453237e-01	7.888000e-01	1.081589e-04	1.464053e-01	4.353579e-01	1.092489e+00	-1.190675e+00	-7.886919e-01	0.000000e+00	2.000000e+00
18	-5.680353e-01	6.250000e-03	-2.897895e-01	1.452956e-01	7.927850e-01	1.205177e-04	1.465008e-01	4.351975e-01	1.080845e+00	-1.201035e+00	-7.926645e-01	0.000000e+00	2.000000e+00
19	5.608012e-02	3.125000e-03	-2.894980e-01	1.453096e-01	8.007750e-01	1.129237e-04	1.464388e-01						
20	2.684678e+00	3.125000e-03	-2.896340e-01	1.453686e-01	7.967774e-01	1.125484e-04	1.464941e-01	4.351151e-01	1.069233e+00	-1.211438e+00	-7.966649e-01	0.000000e+00	2.000000e+00
21	1.471197e+00	6.250000e-03	-2.894927e-01	1.454680e-01	8.007776e-01	1.205181e-04	1.466732e-01	4.350731e-01	1.057613e+00	-1.221829e+00	-8.006570e-01	0.000000e+00	2.000000e+00
22	-2.158977e+00	1.250000e-02	-2.897946e-01	1.454893e-01	7.927874e-01	1.129242e-04	1.466186e-01	4.352053e-01	1.080846e+00	-1.201053e+00	-7.926744e-01	0.000000e+00	2.000000e+00
23	-1.704641e+00	6.250000e-03	-2.892989e-01	1.451404e-01	8.087978e-01	1.164781e-04	1.463052e-01						
