RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	3.139185e-01	1.000000e+00	-1.220000e+00	-1.220000e+00	-1.100000e-01	-1.100000e-01	-1.220000e+00	2.550000e+00	4.520000e+00	1.520000e+00	2.200000e-01	0.000000e+00	2.420000e+00
2	-1.508037e+00	1.000000e+00	-2.089347e-01	-2.339232e+00	6.135144e-01	-3.632343e-01	-2.339232e+00	3.267990e-01	5.488204e-01	-1.327261e+00	-4.777497e-01	0.000000e+00	4.419030e-01
3	-5.130957e-01	5.000000e-01	-6.973935e-01	-1.329625e+00	7.937015e-02	4.309221e-09	-1.329625e+00						
4	3.221976e-01	2.500000e-01	-4.192462e-01	-2.521342e-01	3.500301e-01	3.275223e-09	-2.521342e-01						
5	-7.759236e-02	2.500000e-01	-3.116065e-01	2.933062e-02	4.395874e-01	7.557675e-10	2.933062e-02	4.797785e-01	1.573622e+00	-7.472142e-01	-4.263988e-01	0.000000e+00	7.873391e-01
6	3.301921e-01	1.250000e-01	-2.698020e-01	-8.118715e-03	5.380223e-01	-1.369882e-09	-8.118715e-03						
7	-7.516932e-01	1.250000e-01	-2.816749e-01	9.870191e-02	4.862284e-01	-2.486979e-09	9.870191e-02	4.226736e-01	1.100632e+00	-1.150423e+00	-4.731598e-01	0.000000e+00	4.833806e-01
8	2.523265e-03	6.250000e-02	-2.900056e-01	1.213667e-01	5.123831e-01	-3.358939e-10	1.213667e-01						
9	5.587563e-01	3.125000e-02	-2.871635e-01	1.377031e-01	4.945208e-01	-4.377148e-10	1.377031e-01						
10	5.122244e-01	3.125000e-02	-2.880615e-01	1.426378e-01	4.852262e-01	-6.984454e-11	1.426378e-01	4.339970e-01	1.000469e+00	-1.269073e+00	-4.834807e-01	0.000000e+00	3.835301e-01
11	-5.721577e-01	3.125000e-02	-2.903152e-01	1.437668e-01	4.760764e-01	6.977284e-10	1.437668e-01	4.356319e-01	1.118069e+00	-1.167277e+00	-4.757171e-01	0.000000e+00	4.607527e-01
12	-1.415747e-01	1.562500e-02	-2.884674e-01	1.428332e-01	4.847486e-01	-9.806139e-11	1.428332e-01						
13	2.306359e-01	7.812500e-03	-2.893313e-01	1.444111e-01	4.802942e-01	1.901506e-11	1.444111e-01						
14	-5.077311e-01	7.812500e-03	-2.898994e-01	1.449935e-01	4.780509e-01	8.900823e-11	1.449935e-01	4.352654e-01	1.089209e+00	-1.193486e+00	-4.778983e-01	0.000000e+00	4.404924e-01
15	-2.768812e-02	3.906250e-03	-2.895008e-01	1.451726e-01	4.800965e-01	1.639685e-10	1.451726e-01						
16	3.675485e-01	1.953125e-03	-2.897406e-01	1.453125e-01	4.790151e-01	1.973125e-10	1.453125e-01						
17	-6.758063e-01	1.953125e-03	-2.898689e-01	1.453695e-01	4.784735e-01	2.227248e-10	1.453695e-01	4.353032e-01	1.082080e+00	-1.200165e+00	-4.784440e-01	0.000000e+00	4.352689e-01
18	-1.973546e-01	9.765625e-04	-2.897649e-01	1.454085e-01	4.789875e-01	2.281533e-10	1.454085e-01						
19	2.267840e-01	4.882812e-04	-2.898260e-01	1.454274e-01	4.787200e-01	2.136268e-10	1.454274e-01						
20	-7.718972e-01	4.882812e-04	-2.898569e-01	1.454360e-01	4.785871e-01	2.478423e-10	1.454360e-01	4.353076e-01	1.080254e+00	-1.201855e+00	-4.785803e-01	0.000000e+00	4.339534e-01
21	-3.206172e-01	2.441406e-04	-2.898300e-01	1.454456e-01	4.787183e-01	2.440723e-10	1.454456e-01						
22	2.967358e-02	1.220703e-04	-2.898448e-01	1.454492e-01	4.786540e-01	2.480721e-10	1.454492e-01						
23	-8.155260e-01	1.220703e-04	-2.898515e-01	1.454507e-01	4.786250e-01	2.521359e-10	1.454507e-01	4.353067e-01	1.079673e+00	-1.202386e+00	-4.786229e-01	0.000000e+00	4.335419e-01
24	-6.031012e-01	6.103516e-05	-2.898429e-01	1.454537e-01	4.786665e-01	2.482486e-10	1.454537e-01						
25	-5.199841e-01	3.051758e-05	-2.898455e-01	1.454543e-01	4.786554e-01	2.493227e-10	1.454543e-01						
26	-4.957981e-01	1.525879e-05	-2.898463e-01	1.454545e-01	4.786519e-01	2.497218e-10	1.454545e-01						
27	-4.894852e-01	7.629395e-06	-2.898465e-01	1.454545e-01	4.786510e-01	2.498238e-10	1.454545e-01						
28	-4.878928e-01	3.814697e-06	-2.898466e-01	1.454545e-01	4.786508e-01	2.499158e-10	1.454545e-01						
29	-4.874981e-01	1.907349e-06	-2.898466e-01	1.454545e-01	4.786507e-01	2.500484e-10	1.454545e-01						
30		9.536743e-07	-2.898466e-01	1.454545e-01	4.786507e-01	2.498588e-10	1.454545e-01						
