RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	5.192854e-01	1.000000e+00	-4.500000e+00	-4.500000e+00	1.750000e+00	1.750000e+00	4.250000e+00	6.750000e+00	4.520000e+00	-4.480000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	-5.592288e-02	1.000000e+00	-1.257736e+00	-8.715089e-01	8.602902e-01	-7.444765e-01	-8.715089e-01	1.886782e+00	2.351732e+00	-2.406004e+00	-1.604767e+00	0.000000e+00	2.000000e+00
3	5.376054e-01	5.000000e-01	-7.133099e-01	-5.114340e-01	1.688456e+00	7.704205e-10	-5.114340e-01						
4	-1.304191e+00	5.000000e-01	-3.862491e-01	-1.816893e-01	7.644775e-01	-1.258361e-01	-1.816893e-01	5.794394e-01	1.309591e+00	-1.326940e+00	-8.903137e-01	0.000000e+00	2.000000e+00
5	-3.003044e-01	2.500000e-01	-5.949203e-01	-8.348675e-02	1.538956e+00	-2.901336e-09	-8.348675e-02						
6	5.277255e-01	1.250000e-01	-3.412329e-01	7.411648e-02	1.093760e+00	-4.239806e-09	7.411648e-02						
7	1.597508e-01	1.250000e-01	-2.927821e-01	1.219595e-01	8.888037e-01	-5.294005e-09	1.219595e-01	4.483821e-01	8.103554e-01	-1.448918e+00	-8.888037e-01	0.000000e+00	2.000000e+00
8	-1.884753e-01	1.250000e-01	-2.960993e-01	1.134435e-01	7.280909e-01	-6.250682e-09	1.134435e-01	4.449648e-01	1.273707e+00	-1.031744e+00	-7.280909e-01	0.000000e+00	2.000000e+00
9	2.086547e-01	6.250000e-02	-2.927821e-01	1.131338e-01	8.888037e-01	-5.965991e-09	1.131338e-01						
10	-6.130948e-01	6.250000e-02	-2.894178e-01	1.343560e-01	8.068471e-01	-6.302897e-09	1.343560e-01	4.352558e-01	1.040190e+00	-1.237791e+00	-8.068471e-01	0.000000e+00	2.000000e+00
11	4.434486e-02	3.125000e-02	-2.960993e-01	1.409000e-01	7.280909e-01	-6.411540e-09	1.409000e-01						
12	-2.223515e-02	3.125000e-02	-2.915194e-01	1.442133e-01	7.670908e-01	-6.271687e-09	1.442133e-01	4.372854e-01	1.156520e+00	-1.134165e+00	-7.670908e-01	0.000000e+00	2.000000e+00
13	2.567684e-01	1.562500e-02	-2.894178e-01	1.425257e-01	8.068471e-01	-6.209252e-09	1.425257e-01						
14	-7.063996e-01	1.562500e-02	-2.901569e-01	1.443563e-01	7.868721e-01	-6.286214e-09	1.443563e-01	4.355609e-01	1.098243e+00	-1.185824e+00	-7.868721e-01	0.000000e+00	2.000000e+00
15	-4.605383e-01	7.812500e-03	-2.894178e-01	1.447896e-01	8.068473e-01	-6.168172e-09	1.447896e-01						
16	-2.955609e-01	3.906250e-03	-2.897092e-01	1.451492e-01	7.968357e-01	-6.205056e-09	1.451492e-01						
17	-1.981024e-01	1.953125e-03	-2.899135e-01	1.452897e-01	7.918490e-01	-6.223457e-09	1.452897e-01						
18	-1.449004e-01	9.765625e-04	-2.900302e-01	1.453501e-01	7.893614e-01	-6.232671e-09	1.453501e-01						
19	-1.172488e-01	4.882812e-04	-2.900921e-01	1.453778e-01	7.881212e-01	-6.237221e-09	1.453778e-01						
20	1.000000e+00	2.441406e-04	-2.901237e-01	1.453909e-01	7.875061e-01	-6.239541e-09	1.453909e-01						
21	1.000000e+00	2.441406e-04	-2.901393e-01	1.453971e-01	7.872076e-01	-6.240643e-09	1.453971e-01	4.355440e-01	1.097262e+00	-1.186699e+00	-7.872076e-01	0.000000e+00	2.000000e+00
22	-1.813168e-01	2.441406e-04	-2.901218e-01	1.453981e-01	7.875432e-01	-6.238686e-09	1.453981e-01	4.355274e-01	1.096280e+00	-1.187574e+00	-7.875432e-01	0.000000e+00	2.000000e+00
23	1.000000e+00	1.220703e-04	-2.901045e-01	1.453992e-01	7.878788e-01	-6.236724e-09	1.453992e-01						
24	1.000000e+00	1.220703e-04	-2.901114e-01	1.454018e-01	7.877439e-01	-6.237051e-09	1.454018e-01	4.355177e-01	1.095693e+00	-1.188097e+00	-7.877439e-01	0.000000e+00	2.000000e+00
25	1.000000e+00	1.220703e-04	-2.901011e-01	1.454026e-01	7.879446e-01	-6.235326e-09	1.454026e-01	4.355082e-01	1.095106e+00	-1.188620e+00	-7.879446e-01	0.000000e+00	2.000000e+00
26	1.000000e+00	1.220703e-04	-2.900909e-01	1.454034e-01	7.881453e-01	-6.234589e-09	1.454034e-01	4.354988e-01	1.094519e+00	-1.189143e+00	-7.881453e-01	0.000000e+00	2.000000e+00
27	1.000000e+00	1.220703e-04	-2.900807e-01	1.454043e-01	7.883461e-01	-6.233398e-09	1.454043e-01	4.354895e-01	1.093932e+00	-1.189666e+00	-7.883461e-01	0.000000e+00	2.000000e+00
28	-3.139029e-01	1.220703e-04	-2.900706e-01	1.454053e-01	7.885468e-01	-6.232200e-09	1.454053e-01	4.354804e-01	1.093345e+00	-1.190189e+00	-7.885468e-01	0.000000e+00	2.000000e+00
29	1.000000e+00	6.103516e-05	-2.900605e-01	1.454064e-01	7.887476e-01	-6.230817e-09	1.454064e-01						
30		6.103516e-05	-2.900631e-01	1.454073e-01	7.886959e-01	-6.228545e-09	1.454073e-01	4.354737e-01	1.092910e+00	-1.190577e+00	-7.886959e-01	0.000000e+00	2.000000e+00
